tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,46601.84037225,46601.84051273,2026-08-30T02:26:22.259718+00:00,-1,anchor,anchor,,,,,,,,,
0,46601.84037225,46601.848073233,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,107.023,57,510,5001,390,341
1,46602.84037225,46602.840855299,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,82.919,55,315,810,439,292
2,46603.84037225,46603.840807917,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,26.46,53,210,405,439,292
3,46604.84037225,46604.840702615,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,28.828,53,210,405,439,341
4,46605.84037225,46605.840779083,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.574,53,210,405,390,341
5,46606.84037225,46606.840765261,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,169.358,64,1515,9501,585,292
6,46607.84037225,46607.840769049,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.113,67,1515,9501,537,439
7,46608.84037225,46608.840763177,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,261.678,60,1950,9501,488,292
8,46609.84037225,46609.840763335,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,164.735,59,1950,9501,390,292
9,46610.84037225,46610.840773343,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,25,1514,203.532,66,1515,9501,537,292
10,46611.84037225,46611.840766521,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.777,69,1500,9501,585,341
11,46612.84037225,46612.840764909,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,262.617,62,1950,9501,488,292
12,46613.84037225,46613.840762567,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,167.489,60,1950,9501,390,292
13,46614.84037225,46614.840763815,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1514,202.691,67,1515,9501,439,439
14,46615.84037225,46615.840761313,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,349.159,69,1500,9501,537,341
15,46616.84037225,46616.840810751,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1514,266.535,63,1950,9501,488,292
16,46617.84037225,46617.840755739,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,142.705,61,1950,9501,390,1171
17,46618.84037225,46618.840864157,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,127.268,59,1710,9501,39941,292
18,46619.84037225,46619.840721005,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,112.107,58,1710,9751,390,292
19,46620.84037225,46620.840675013,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8916,174.417,65,1770,9501,7373,23779
