tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,41091.013428316,41091.013567147,2026-08-30T00:54:31.477903+00:00,-1,anchor,anchor,,,,,,,,,
0,41091.013428316,41091.021263479,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,76.793,59,600,5001,439,341
1,41092.013428316,41092.013824095,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,56.403,58,375,810,439,341
2,41093.013428316,41093.013787803,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.437,58,210,810,439,341
3,41094.013428316,41094.013758761,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.887,58,210,405,439,341
4,41095.013428316,41095.013834909,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,31.194,57,210,405,390,341
5,41096.013428316,41096.013814507,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,27,1515,86.558,64,1485,9501,488,439
6,41097.013428316,41097.013750095,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,20,1515,349.66,68,1470,9501,585,439
7,41098.013428316,41098.013768593,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,321.254,64,1890,9501,488,244
8,41099.013428316,41099.013759511,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,174.708,62,1920,9501,390,292
9,41100.013428316,41100.013747129,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,19,1515,168.204,66,1470,9501,488,439
10,41101.013428316,41101.013754337,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,347.21,69,1455,9501,585,341
11,41102.013428316,41102.013768625,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,324.45,65,1890,9501,390,244
12,41103.013428316,41103.013760533,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,178.608,63,1905,9501,390,244
13,41104.013428316,41104.013738101,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,26,1515,163.373,66,1470,9501,537,341
14,41105.013428316,41105.013734629,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,347.685,69,1470,9501,537,439
15,41106.013428316,41106.013743387,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,327.93,66,1845,9501,390,292
16,41107.013428316,41107.013680335,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,174.1,63,1845,9501,390,292
