# anchor t_raw_s=45199.501410243 utc=2026-08-30T02:08:17.570644+00:00
# cmd=dcgmi dmon -i 0 -e 155,150,100,101,203,204,252 -d 1000
45199.597743	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
45199.597842	ID               W                 C
45199.687399	GPU 0           88.972            38           450          5001         0                 0                 14
45200.689445	GPU 0           69.323            36           270          810          0                 0                 14
45201.691091	GPU 0           37.170            36           210          405          0                 0                 14
45202.692396	GPU 0           28.054            36           210          405          0                 0                 14
45203.693960	GPU 0           26.433            36           210          405          0                 0                 14
45204.695547	GPU 0           121.513           45           1485         9501         100               23                1078
45205.697010	GPU 0           346.730           47           1485         9501         100               22                1078
45206.698717	GPU 0           253.146           41           1965         9501         0                 0                 1078
45207.700413	GPU 0           178.710           40           1965         9501         0                 0                 1078
45208.701565	GPU 0           212.893           46           1500         9501         100               24                1078
45209.703141	GPU 0           350.308           48           1485         9501         100               24                1078
45210.704872	GPU 0           257.681           42           1950         9501         0                 0                 1078
45211.706078	GPU 0           166.132           41           1965         9501         0                 0                 1078
45212.707740	GPU 0           214.324           46           1500         9501         100               24                1078
45213.709360	GPU 0           348.890           48           1485         9501         100               23                1078
45214.709589	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
45214.709622	ID               W                 C
45214.710619	GPU 0           264.040           42           1950         9501         0                 0                 1078
45215.712330	GPU 0           147.733           40           1965         9501         0                 0                 1078
45216.713948	GPU 0           145.663           40           1785         9501         0                 0                 14
45217.715015	GPU 0           126.589           39           1785         9751         0                 0                 14
45218.716686	GPU 0           127.635           39           1785         9751         0                 0                 14
45219.718294	GPU 0           89.297            38           420          5001         0                 0                 14
45220.719527	GPU 0           64.802            37           240          810          0                 0                 14
45221.721118	GPU 0           38.802            36           210          405          0                 0                 14
45222.722819	GPU 0           29.283            36           210          405          0                 0                 14
45223.724030	GPU 0           34.907            36           210          405          0                 0                 14
45224.725697	GPU 0           27.942            36           210          405          0                 0                 14
45225.727704	GPU 0           26.317            36           210          405          0                 0                 14
45226.728963	GPU 0           25.678            36           210          405          0                 0                 14
45227.730568	GPU 0           25.691            36           210          405          0                 0                 14
45228.730804	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
45228.730841	ID               W                 C
45228.732306	GPU 0           25.898            36           210          405          0                 0                 14
45229.733527	GPU 0           28.188            36           210          405          0                 0                 14
45230.735655	GPU 0           36.692            36           210          405          0                 0                 14
45231.737345	GPU 0           27.656            36           210          405          0                 0                 14
45232.738602	GPU 0           26.206            36           210          405          0                 0                 14
45233.740238	GPU 0           25.763            36           210          405          0                 0                 14
45234.741898	GPU 0           25.765            36           210          405          0                 0                 14
45235.743272	GPU 0           25.890            36           210          405          0                 0                 14
45236.744977	GPU 0           26.760            36           210          405          0                 0                 14
45237.746677	GPU 0           37.039            36           210          405          0                 0                 14
45238.747867	GPU 0           27.316            36           210          405          0                 0                 14
45239.749580	GPU 0           25.999            36           210          405          0                 0                 14
45240.751361	GPU 0           25.717            36           210          405          0                 0                 14
45241.752625	GPU 0           25.714            36           210          405          0                 0                 14
45242.752817	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
