tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,76887.221443905,76887.221581095,2026-08-30T10:51:07.390456+00:00,-1,anchor,anchor,,,,,,,,,
0,76887.221443905,76887.228755867,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,101.998,57,435,5001,439,341
1,76888.221443905,76888.222370453,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,98.353,55,435,5001,927,1855
2,76889.221443905,76889.221872021,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,32.585,54,210,405,439,292
3,76890.221443905,76890.221738449,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,31.757,54,210,405,439,341
4,76891.221443905,76891.221875407,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.887,54,210,405,439,341
5,76892.221443905,76892.221880855,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1514,56.911,62,1545,9501,585,439
6,76893.221443905,76893.221754533,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.886,68,1485,9501,439,292
7,76894.221443905,76894.221757621,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,318.549,63,1935,9501,390,292
8,76895.221443905,76895.221783959,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,167.444,60,1950,9501,390,292
9,76896.221443905,76896.221749217,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,35,1515,163.013,65,1500,9501,537,439
10,76897.221443905,76897.221765895,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.57,69,1500,9501,488,341
11,76898.221443905,76898.221756443,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,322.472,64,1935,9501,439,244
12,76899.221443905,76899.221763091,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,170.839,61,1950,9501,390,292
13,76900.221443905,76900.221751069,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,21,1515,160.053,66,1515,9501,439,292
14,76901.221443905,76901.221740477,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,348.48,70,1515,9501,488,439
15,76902.221443905,76902.221877805,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,326.715,66,1935,9501,390,244
16,76903.221443905,76903.221769853,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,142.197,62,1935,9501,390,244
17,76904.221443905,76904.221704741,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,142.371,61,1710,9501,439,292
18,76905.221443905,76905.221860489,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,113.569,59,1710,9751,390,292
19,76906.221443905,76906.221802367,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,8916,104.503,59,1710,9751,9033,19189
20,76907.221443905,76907.221850445,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8916,274.493,68,1770,9501,9082,21533
21,76908.221443905,76908.221751343,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,333.226,69,1770,9501,7226,23486
22,76909.221443905,76909.221756321,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,333.5,70,1755,9501,8300,21044
23,76910.221443905,76910.221746849,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.154,70,1740,9501,8935,18994
24,76911.221443905,76911.221759587,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,334.242,71,1740,9501,7373,22900
25,76912.221443905,76912.221751155,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,333.928,71,1755,9501,7763,21728
26,76913.221443905,76913.221749553,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,333.811,71,1755,9501,8984,18945
27,76914.221443905,76914.221744601,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,334.453,72,1740,9501,8007,23144
28,76915.221443905,76915.221748969,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,334.083,72,1740,9501,7226,23583
29,76916.221443905,76916.221748037,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.868,72,1740,9501,8886,18945
30,76917.221443905,76917.221745995,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.596,73,1740,9501,8447,22265
31,76918.221443905,76918.221754713,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,334.106,73,1740,9501,7177,23437
32,76919.221443905,76919.221752601,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,334.446,73,1740,9501,8642,19287
33,76920.221443905,76920.221753309,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.624,73,1725,9501,8935,19921
34,76921.221443905,76921.221751717,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,334.651,73,1725,9501,7226,23339
35,76922.221443905,76922.221754576,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,334.3,74,1710,9501,7812,21679
36,76923.221443905,76923.221746384,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.021,74,1710,9501,8886,18847
37,76924.221443905,76924.221759912,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,333.479,74,1725,9501,8398,13916
38,76925.221443905,76925.22174903,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,333.872,74,1725,9501,7177,23437
39,76926.221443905,76926.221750338,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,333.781,74,1725,9501,8447,20019
40,76927.221443905,76927.221745646,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,333.828,74,1725,9501,8837,18847
41,76928.221443905,76928.221751024,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,333.804,74,1725,9501,7714,23535
42,76929.221443905,76929.221750072,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,333.882,75,1725,9501,7324,22851
43,76930.221443905,76930.22172822,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,334.268,75,1725,9501,8935,18798
44,76931.221443905,76931.221686458,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,334.058,75,1725,9501,8740,21240
45,76932.221443905,76932.221706336,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,62,8917,334.332,75,1725,9501,7275,23144
46,76933.221443905,76933.221763464,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,334.041,75,1725,9501,8154,20800
47,76934.221443905,76934.221751252,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,333.753,75,1725,9501,8740,18945
48,76935.221443905,76935.22174689,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,333.922,75,1725,9501,8300,22607
49,76936.221443905,76936.221745098,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,334.11,76,1725,9501,7226,23144
50,76937.221443905,76937.221758056,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,61,8917,334.038,76,1725,9501,8691,19824
