tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,24558.240239858,24558.240387418,2026-08-29T20:18:58.842348+00:00,-1,anchor,anchor,,,,,,,,,
0,24558.240239858,24558.251242661,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,136.228,67,510,5001,439,1904
1,24559.240239858,24559.240747756,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,105.646,63,330,810,439,341
2,24560.240239858,24560.240670254,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,51.618,62,210,810,439,341
3,24561.240239858,24561.240695762,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.548,61,210,405,439,341
4,24562.240239858,24562.24064924,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,23.783,61,210,405,488,341
5,24563.240239858,24563.262869944,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.987,61,210,405,390,1123
6,24564.240239858,24564.240555836,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,145.504,69,1485,9501,439,341
7,24565.240239858,24565.240552354,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,348.861,71,1470,9501,488,341
8,24566.240239858,24566.240653832,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,296.288,67,1965,9501,390,292
9,24567.240239858,24567.24066326,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,194.555,66,1965,9501,390,292
10,24568.240239858,24568.240550078,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,202.87,71,1485,9501,439,292
11,24569.240239858,24569.240567336,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1515,349.424,72,1470,9501,488,439
12,24570.240239858,24570.240563464,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,297.684,67,1965,9501,390,292
13,24571.240239858,24571.240665702,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,196.94,66,1965,9501,390,292
14,24572.240239858,24572.24055695,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,201.516,71,1485,9501,537,439
