tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,13310.806694985,13310.806944835,2026-08-25T00:29:10.264507+00:00,-1,anchor,anchor,,,,,,,,,
0,13310.806694985,13310.879322146,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.002,35,210,405,439,341
0,13310.806694985,13310.866257983,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.957,34,210,405,390,292
0,13310.806694985,13310.852304728,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.283,43,210,405,439,292
0,13310.806694985,13310.874273085,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,110.393,52,510,810,439,292
0,13310.806694985,13310.851674718,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.917,34,210,405,439,341
1,13311.806694985,13311.808227063,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.002,35,210,405,439,292
1,13311.806694985,13311.807599503,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.057,34,210,405,390,292
1,13311.806694985,13311.807511003,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.453,42,210,405,390,292
1,13311.806694985,13311.807664903,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,73.503,50,255,810,439,341
1,13311.806694985,13311.807572303,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.042,34,210,405,439,292
2,13312.806694985,13312.807498641,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.648,35,210,405,439,292
2,13312.806694985,13312.808086441,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.073,34,210,405,439,292
2,13312.806694985,13312.807523491,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.362,42,210,405,390,292
2,13312.806694985,13312.808072901,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.12,48,210,405,439,292
2,13312.806694985,13312.807291391,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.894,34,210,405,439,341
3,13313.806694985,13313.807547859,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.674,35,210,405,439,292
3,13313.806694985,13313.807463309,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.196,34,210,405,439,341
3,13313.806694985,13313.808614179,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.389,42,210,405,439,341
3,13313.806694985,13313.807280549,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,33.104,48,210,405,439,292
3,13313.806694985,13313.807978409,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.826,34,210,405,390,341
4,13314.806694985,13314.807482017,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.857,35,210,405,439,292
4,13314.806694985,13314.807365107,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.263,34,210,405,439,292
4,13314.806694985,13314.807236677,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.411,42,210,405,390,292
4,13314.806694985,13314.808545547,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.874,47,210,405,488,292
4,13314.806694985,13314.807932037,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.915,34,210,405,439,292
5,13315.806694985,13315.807896775,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.97,35,210,405,439,292
5,13315.806694985,13315.807383075,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.224,34,210,405,439,341
5,13315.806694985,13315.807145555,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.642,42,210,405,439,292
5,13315.806694985,13315.807980055,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,29.864,47,210,405,3955,12011
5,13315.806694985,13315.807913405,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.82,34,210,405,439,341
6,13316.806694985,13316.807413323,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.173,35,210,405,439,292
6,13316.806694985,13316.808662044,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.672,34,210,405,390,292
6,13316.806694985,13316.807303313,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.374,42,210,405,439,292
6,13316.806694985,13316.807506683,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1514,176.831,62,1515,9501,4492,11035
6,13316.806694985,13316.808020063,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,29.517,35,210,405,439,292
7,13317.806694985,13317.807894481,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.174,35,210,405,439,292
7,13317.806694985,13317.807193021,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.64,34,210,405,439,292
7,13317.806694985,13317.807910311,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.22,42,210,405,439,292
7,13317.806694985,13317.808384352,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,349.772,65,1485,9501,5273,8837
7,13317.806694985,13317.807335121,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.622,34,210,405,439,292
8,13318.806694985,13318.807599999,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.274,35,210,405,439,292
8,13318.806694985,13318.807570339,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,17.32,34,210,405,439,292
8,13318.806694985,13318.807536959,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.34,42,210,405,439,341
8,13318.806694985,13318.807476219,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,349.765,67,1485,9501,5273,11035
8,13318.806694985,13318.807901519,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.346,35,210,405,439,341
9,13319.806694985,13319.808836088,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.026,35,210,405,439,292
9,13319.806694985,13319.807679727,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.035,34,210,405,439,292
9,13319.806694985,13319.807592817,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.542,42,210,405,390,292
9,13319.806694985,13319.807699877,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,349.905,69,1470,9501,4589,10546
9,13319.806694985,13319.807507487,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.393,34,210,405,439,341
10,13320.806694985,13320.807162645,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.638,35,210,405,439,341
10,13320.806694985,13320.808140136,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.376,34,210,405,439,292
10,13320.806694985,13320.808176086,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.49,42,210,405,390,292
10,13320.806694985,13320.808188746,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,349.3,70,1470,9501,3857,13037
10,13320.806694985,13320.808114865,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.201,34,210,405,439,292
11,13321.806694985,13321.807403733,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.525,35,210,405,439,292
11,13321.806694985,13321.807980973,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.445,34,210,405,439,292
11,13321.806694985,13321.807198603,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.494,42,210,405,390,292
11,13321.806694985,13321.808022243,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,349.21,71,1425,9501,4296,11181
11,13321.806694985,13321.808072574,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.174,34,210,405,390,292
12,13322.806694985,13322.808009582,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.623,35,210,405,439,292
12,13322.806694985,13322.807371601,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.845,34,210,405,439,292
12,13322.806694985,13322.807479941,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.453,42,210,405,439,341
12,13322.806694985,13322.807512081,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,349.48,73,1455,9501,5029,8349
12,13322.806694985,13322.807283291,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.068,34,210,405,439,292
13,13323.806694985,13323.80805938,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.654,35,210,405,439,292
13,13323.806694985,13323.807100369,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.865,34,210,405,390,292
13,13323.806694985,13323.80802246,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.38,42,210,405,439,292
13,13323.806694985,13323.80807786,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.876,74,1440,9501,3955,14697
13,13323.806694985,13323.80798357,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.774,34,210,405,439,341
14,13324.806694985,13324.807894798,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.698,35,210,405,439,292
14,13324.806694985,13324.807957408,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.781,34,210,405,439,292
14,13324.806694985,13324.807150127,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.412,42,210,405,439,292
14,13324.806694985,13324.807360007,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,349.438,75,1440,9501,4492,10546
14,13324.806694985,13324.808022288,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.803,34,210,405,439,341
15,13325.806694985,13325.808023576,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.816,35,210,405,439,292
15,13325.806694985,13325.807425755,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.661,34,210,405,439,341
15,13325.806694985,13325.808038856,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.576,42,210,405,439,292
15,13325.806694985,13325.807404115,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.936,76,1410,9501,4736,8398
15,13325.806694985,13325.807227835,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.115,34,210,405,439,292
16,13326.806694985,13326.807984384,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.57,35,210,405,439,341
16,13326.806694985,13326.807375793,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.479,34,210,405,439,292
16,13326.806694985,13326.807158523,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.552,42,210,405,439,341
16,13326.806694985,13326.807934184,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,348.739,76,1440,9501,3320,11669
16,13326.806694985,13326.808046524,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.076,34,210,405,390,292
17,13327.806694985,13327.807521851,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.613,35,210,405,439,292
17,13327.806694985,13327.807230841,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.633,34,210,405,439,292
17,13327.806694985,13327.808037422,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.474,42,210,405,439,292
17,13327.806694985,13327.807503551,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,18,1514,349.025,78,1425,9501,3417,12109
17,13327.806694985,13327.807985222,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.982,34,210,405,439,292
18,13328.806694985,13328.807408989,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.911,35,210,405,390,292
18,13328.806694985,13328.80801131,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.788,34,210,405,439,292
18,13328.806694985,13328.80796747,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.596,42,210,405,439,292
18,13328.806694985,13328.80807898,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,348.871,78,1410,9501,3808,9472
