tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,54840.713663415,54840.713803565,2026-08-30T04:43:41.065548+00:00,-1,anchor,anchor,,,,,,,,,
0,54840.713663415,54840.721475368,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,113.136,62,465,5001,439,292
1,54841.713663415,54841.714168573,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,80.631,61,300,810,390,390
2,54842.713663415,54842.713994621,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,38.042,59,210,810,439,292
3,54843.713663415,54843.714152009,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,42.105,59,210,405,390,292
4,54844.713663415,54844.714118247,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,41.793,59,210,405,439,292
5,54845.713663415,54845.714037495,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1514,34.193,57,1695,9751,439,341
6,54846.713663415,54846.713901373,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,23,1515,309.606,68,1470,9501,634,439
7,54847.713663415,54847.713974192,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,22,1515,347.81,69,1440,9501,439,292
8,54848.713663415,54848.71409545,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,183.768,63,1905,9501,390,244
9,54849.713663415,54849.713962198,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,166.272,63,1905,9501,537,439
10,54850.713663415,54850.713966846,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,241.357,69,1395,9501,537,439
11,54851.713663415,54851.713974574,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,347.208,70,1440,9501,390,341
12,54852.713663415,54852.713980692,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,187.156,63,1905,9501,390,292
13,54853.713663415,54853.71396552,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,169.561,63,1905,9501,585,341
14,54854.713663415,54854.713976268,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,240.875,69,1350,9501,537,292
15,54855.713663415,54855.713868906,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,21,1515,346.658,70,1440,9501,390,292
16,54856.713663415,54856.713973614,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,190.747,64,1905,9501,390,292
17,54857.713663415,54857.714106532,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,1515,148.647,63,1710,9501,439,244
18,54858.713663415,54858.721822112,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,123.137,62,1710,9751,390,292
19,54859.713663415,54859.713960988,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,8916,122.162,62,1710,9751,8642,18945
20,54860.713663415,54860.713971076,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,244.975,68,1755,9501,7812,23046
21,54861.713663415,54861.713970214,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,340.482,69,1740,9501,7421,22216
22,54862.713663415,54862.713894282,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,342.104,69,1740,9501,8935,18945
23,54863.713663415,54863.71396105,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.813,69,1740,9501,8984,21142
24,54864.713663415,54864.713988108,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.504,69,1740,9501,7421,23291
25,54865.713663415,54865.713996706,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,342.602,70,1740,9501,5859,15722
26,54866.713663415,54866.713987294,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,64,8917,341.537,70,1725,9501,8837,19042
27,54867.713663415,54867.713943192,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,342.207,70,1725,9501,8349,23095
28,54868.713663415,54868.71396884,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,63,8917,341.278,70,1710,9501,7324,23925
29,54869.713663415,54869.713964678,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,341.7,71,1725,9501,8789,19775
30,54870.713663415,54870.713967396,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.707,71,1710,9501,9033,19873
31,54871.713663415,54871.713965874,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.879,71,1710,9501,7763,23144
32,54872.713663415,54872.713943062,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,341.476,71,1710,9501,7763,22412
33,54873.713663415,54873.71396798,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,61,8917,341.898,71,1710,9501,8935,19140
34,54874.713663415,54874.713968278,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.83,72,1710,9501,8349,21240
35,54875.713663415,54875.713983836,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,66,8917,341.874,72,1725,9501,7373,23437
36,54876.713663415,54876.713938904,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,100,59,8917,342.037,72,1725,9501,8251,20898
