tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,80561.134550846,80561.134690786,2026-08-30T11:52:21.273782+00:00,-1,anchor,anchor,,,,,,,,,
0,80561.134550846,80561.141840418,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,127.605,61,450,5001,1708,292
1,80562.134550846,80562.134959394,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,75.525,60,270,810,439,341
2,80563.134550846,80563.134926042,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,40.258,60,210,405,439,341
3,80564.134550846,80564.139828661,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,44.339,59,210,405,390,683
4,80565.134550846,80565.134940098,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,42.662,59,210,405,439,292
5,80566.134550846,80566.135020566,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,174.467,69,1500,9501,439,439
6,80567.134550846,80567.134858034,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,349.242,70,1500,9501,537,292
7,80568.134550846,80568.134798572,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,266.129,65,1965,9501,390,292
8,80569.134550846,80569.13486458,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,181.023,65,1965,9501,390,244
9,80570.134550846,80570.134855468,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,218.544,70,1500,9501,488,341
10,80571.134550846,80571.134776416,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1515,349.177,71,1470,9501,488,341
11,80572.134550846,80572.134845114,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,273.005,66,1965,9501,390,244
12,80573.134550846,80573.134858502,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,187.645,65,1965,9501,390,292
13,80574.134550846,80574.13486943,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1515,212.968,70,1440,9501,439,341
14,80575.134550846,80575.134859648,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1515,349.725,71,1455,9501,439,292
15,80576.134550846,80576.134833156,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,280.513,66,1965,9501,390,244
16,80577.134550846,80577.135191504,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1529,162.059,65,1965,9501,25195,18212
17,80578.134550846,80578.134818452,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1776,146.951,64,1725,9501,390,292
18,80579.134550846,80579.13483053,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,715,131.299,63,1725,9501,390,292
19,80580.134550846,80580.134975638,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.527,63,1725,9501,390,244
20,80581.134550846,80581.134858986,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.521,63,1725,9501,390,292
21,80582.134550846,80582.134856144,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.351,63,1725,9501,390,292
22,80583.134550846,80583.134872202,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.375,63,1725,9501,390,292
23,80584.134550846,80584.13485261,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.294,63,1725,9501,341,244
24,80585.134550846,80585.134854198,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.124,63,1725,9501,390,292
25,80586.134550846,80586.134857756,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.102,63,1725,9501,390,244
26,80587.134550846,80587.134852944,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,130.067,63,1725,9501,390,292
27,80588.134550846,80588.134856492,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.956,62,1725,9501,390,244
28,80589.134550846,80589.13485396,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.896,62,1725,9501,390,292
29,80590.134550846,80590.134853818,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.88,62,1725,9501,390,244
30,80591.134550846,80591.134853087,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.901,62,1725,9501,390,292
31,80592.134550846,80592.134844465,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.914,62,1725,9501,390,244
32,80593.134550846,80593.134868403,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,714,129.943,62,1725,9501,390,292
