tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,23721.469000533,23721.469193013,2026-08-25T03:22:40.838283+00:00,-1,anchor,anchor,,,,,,,,,
0,23721.469000533,23721.538725804,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.589,36,210,405,390,341
0,23721.469000533,23721.535898903,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,76.673,57,285,810,439,292
0,23721.469000533,23721.509473375,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.726,36,210,405,439,292
0,23721.469000533,23721.535427033,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.826,41,210,405,439,292
0,23721.469000533,23721.515876787,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.117,34,210,405,439,292
1,23722.469000533,23722.470069341,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.589,36,210,405,390,292
1,23722.469000533,23722.470163101,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,76.673,57,285,810,390,341
1,23722.469000533,23722.469907711,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.726,36,210,405,439,292
1,23722.469000533,23722.470002771,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.826,41,210,405,439,292
1,23722.469000533,23722.470117471,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.117,34,210,405,488,341
2,23723.469000533,23723.469973159,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.147,36,210,405,439,341
2,23723.469000533,23723.469930389,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,40.348,56,210,810,439,341
2,23723.469000533,23723.470076249,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.578,36,210,405,439,292
2,23723.469000533,23723.470134499,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.303,41,210,405,439,292
2,23723.469000533,23723.470046259,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.795,34,210,405,488,341
3,23724.469000533,23724.469736387,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.998,36,210,405,390,292
3,23724.469000533,23724.470483688,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,23.991,56,210,405,439,292
3,23724.469000533,23724.470418328,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.573,36,210,405,439,341
3,23724.469000533,23724.469910857,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.273,41,210,405,390,292
3,23724.469000533,23724.469929287,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.655,34,210,405,439,292
4,23725.469000533,23725.470526676,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.136,36,210,405,390,292
4,23725.469000533,23725.470564966,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,21.197,55,210,405,439,292
