tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,29613.52712311,29613.5272569,2026-08-29T21:43:14.088759+00:00,-1,anchor,anchor,,,,,,,,,
0,29613.52712311,29613.534386192,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,137.634,58,510,5001,390,292
1,29614.52712311,29614.527623048,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,104.763,53,315,810,439,292
2,29615.52712311,29615.527570766,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,55.235,51,210,405,439,292
3,29616.52712311,29616.527419094,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,35.635,51,210,405,488,292
4,29617.52712311,29617.527424292,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.519,50,210,405,439,341
5,29618.52712311,29618.52742942,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,32.047,49,210,405,439,439
6,29619.52712311,29619.527397938,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,159.557,64,1485,9501,488,439
7,29620.52712311,29620.527427736,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,350.071,68,1485,9501,488,292
8,29621.52712311,29621.527452884,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,218.479,59,1860,9501,390,244
9,29622.52712311,29622.527422362,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,179.875,58,1860,9501,488,439
10,29623.52712311,29623.5274226,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,224.782,68,1485,9501,488,390
11,29624.52712311,29624.527434038,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,349.444,71,1455,9501,488,292
12,29625.52712311,29625.527537056,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,231.581,63,1980,9501,390,292
13,29626.52712311,29626.527422374,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,182.249,62,1980,9501,488,439
14,29627.52712311,29627.527422512,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,242.546,70,1455,9501,439,439
15,29628.52712311,29628.52743484,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,349.638,73,1470,9501,439,292
16,29629.52712311,29629.527535279,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,235.273,65,1965,9501,390,292
17,29630.52712311,29630.527418927,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,187.295,64,1980,9501,390,292
18,29631.52712311,29631.527424995,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,151.807,59,1725,9501,390,244
19,29632.52712311,29632.527426043,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,135.753,58,1725,9751,14550,732
20,29633.52712311,29633.527426071,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,102.595,56,465,5001,439,292
21,29634.52712311,29634.527419389,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,88.955,56,1725,9501,7317724,6142578
22,29635.52712311,29635.527431997,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,165.31,59,1995,9501,7251269,6321630
23,29636.52712311,29636.527423805,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.121,59,1995,9501,10107763,9141894
24,29637.52712311,29637.527421563,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.493,60,1995,9501,4393896,3249902
25,29638.52712311,29638.527419521,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.754,60,1995,9501,12931494,12183349
26,29639.52712311,29639.527420509,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.866,60,1995,9501,1594238,227441
27,29640.52712311,29640.527424357,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.92,60,1995,9501,12975097,12491894
28,29641.52712311,29641.527421905,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.867,60,1995,9501,4401123,2984863
29,29642.52712311,29642.527420253,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.828,60,1995,9501,10124267,9420214
30,29643.52712311,29643.527417721,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.779,60,1995,9501,7236718,6027587
31,29644.52712311,29644.527420959,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.954,60,1995,9501,7286035,6365429
32,29645.52712311,29645.527424427,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.974,60,1995,9501,10078515,9092236
33,29646.52712311,29646.527426785,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,170.111,60,1995,9501,4468798,3325976
34,29647.52712311,29647.527423343,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.968,60,1995,9501,12906542,12135644
35,29648.52712311,29648.527438621,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.971,60,1995,9501,1640478,278564
36,29649.52712311,29649.527426739,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.77,60,1995,9501,13131005,12664550
37,29650.52712311,29650.527420897,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.886,60,1995,9501,4300585,2880468
38,29651.52712311,29651.527419205,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.902,60,1995,9501,10252001,9559326
39,29652.52712311,29652.527421183,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.7,60,1995,9501,7100341,5900781
40,29653.52712311,29653.527420321,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.643,60,1995,9501,7419873,6507031
41,29654.52712311,29654.527424329,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,2,970,169.726,60,1995,9501,9937402,8952539
