# anchor t_raw_s=71375.245622418 utc=2026-08-30T09:19:15.457509+00:00
# cmd=dcgmi dmon -i 1 -e 155,150,100,101,203,204,252 -d 1000
71375.274817	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
71375.274918	ID               W                 C
71375.363113	GPU 1           92.175            60           420          5001         0                 0                 0
71376.364533	GPU 1           67.509            58           270          810          0                 0                 0
71377.365980	GPU 1           35.805            57           210          810          0                 0                 0
71378.367601	GPU 1           23.884            56           210          405          0                 0                 3
71379.369135	GPU 1           25.878            56           210          405          0                 0                 3
71380.370807	GPU 1           30.069            57           1710         9751         0                 0                 1065
71381.372348	GPU 1           253.159           69           1515         9501         100               24                1065
71382.373686	GPU 1           348.966           71           1485         9501         100               24                1065
71383.375286	GPU 1           233.924           63           1950         9501         0                 0                 1065
71384.376787	GPU 1           177.298           62           1950         9501         0                 0                 1065
71385.378088	GPU 1           217.322           71           1500         9501         100               32                1065
71386.379677	GPU 1           349.047           72           1500         9501         100               31                1065
71387.381220	GPU 1           238.462           64           1935         9501         0                 0                 1065
71388.382556	GPU 1           164.890           63           1935         9501         0                 0                 1065
71389.383855	GPU 1           218.590           71           1500         9501         100               27                1065
71390.383964	#Entity         POWER             TMPTR        SMCLK        MMCLK        GPUTL             MCUTL             FBUSD
71390.383993	ID               W                 C
71390.385306	GPU 1           349.031           73           1485         9501         100               22                1065
71391.386953	GPU 1           244.074           65           1935         9501         0                 0                 1065
71392.388536	GPU 1           145.766           63           1935         9501         0                 0                 1065
71393.389901	GPU 1           123.356           62           1710         9501         0                 0                 3
71394.391241	GPU 1           116.214           61           1710         9751         0                 0                 3
71395.392699	GPU 1           91.144            59           435          5001         0                 0                 18
71396.393797	GPU 1           102.159           62           1950         9501         100               3                 521
71397.394890	GPU 1           152.383           62           1950         9501         100               3                 521
71398.395976	GPU 1           152.653           62           1950         9501         100               3                 521
71399.397322	GPU 1           152.976           62           1950         9501         100               3                 521
