tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,71375.288023341,71375.288162731,2026-08-30T09:19:15.499952+00:00,-1,anchor,anchor,,,,,,,,,
0,71375.288023341,71375.297602854,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,92.175,60,420,5001,439,292
1,71376.288023341,71376.288501889,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,67.509,58,270,810,488,292
2,71377.288023341,71377.288433207,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,35.805,57,210,810,390,292
3,71378.288023341,71378.288425425,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,23.884,56,210,405,439,732
4,71379.288023341,71379.288528313,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.878,56,210,405,439,292
5,71380.288023341,71380.288400081,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,30.069,57,1710,9751,1025,341
6,71381.288023341,71381.288422989,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,253.159,69,1515,9501,439,439
7,71382.288023341,71382.288352577,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,24,1515,348.966,71,1485,9501,488,292
8,71383.288023341,71383.288458785,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,233.924,63,1950,9501,390,244
9,71384.288023341,71384.288347173,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,177.298,62,1950,9501,439,439
10,71385.288023341,71385.288317211,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,32,1515,217.322,71,1500,9501,537,341
11,71386.288023341,71386.288266199,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,31,1515,349.047,72,1500,9501,439,292
12,71387.288023341,71387.288363207,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,238.462,64,1935,9501,390,292
13,71388.288023341,71388.288374465,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,164.89,63,1935,9501,439,341
14,71389.288023341,71389.288269173,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,27,1515,218.59,71,1500,9501,537,439
15,71390.288023341,71390.288263731,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,22,1515,349.031,73,1485,9501,488,292
16,71391.288023341,71391.288311919,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,244.074,65,1935,9501,390,292
17,71392.288023341,71392.288314167,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,145.766,63,1935,9501,390,292
18,71393.288023341,71393.288491345,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,123.356,62,1710,9501,439,292
19,71394.288023341,71394.288588414,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,116.214,61,1710,9751,439,1562
20,71395.288023341,71395.288457002,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,91.144,59,435,5001,488,3466
21,71396.288023341,71396.28843784,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,102.159,62,1950,9501,12463183,12583300
22,71397.288023341,71397.288323208,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.383,62,1950,9501,13055126,14000292
23,71398.288023341,71398.288318596,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.653,62,1950,9501,12864843,14000292
24,71399.288023341,71399.288268544,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.976,62,1950,9501,12882470,14000292
25,71400.288023341,71400.288321092,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.692,62,1950,9501,13042871,14000292
26,71401.288023341,71401.28831486,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.503,62,1950,9501,12565332,14000292
27,71402.288023341,71402.288317728,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.293,62,1950,9501,15445166,12100976
28,71403.288023341,71403.288318176,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.2,62,1950,9501,12668066,14000341
29,71404.288023341,71404.288318304,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.378,62,1950,9501,12932568,14000292
30,71405.288023341,71405.288329002,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.433,62,1950,9501,12837890,14000292
31,71406.288023341,71406.28831855,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.487,62,1950,9501,12911035,14000292
32,71407.288023341,71407.288319418,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.511,62,1950,9501,12703320,12925683
33,71408.288023341,71408.288316956,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.286,62,1950,9501,12817382,14000292
34,71409.288023341,71409.288316454,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.248,62,1950,9501,12838330,11863427
35,71410.288023341,71410.288318172,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.37,62,1950,9501,12848437,12960888
36,71411.288023341,71411.28832304,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.361,62,1950,9501,12848974,14000292
37,71412.288023341,71412.288324378,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.306,62,1950,9501,12842285,14000292
38,71413.288023341,71413.288323916,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.269,62,1950,9501,15452490,9340771
39,71414.288023341,71414.288336024,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.245,62,1950,9501,12740429,13962548
40,71415.288023341,71415.288328292,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.523,62,1950,9501,14701513,10092138
41,71416.288023341,71416.28832452,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,3,971,152.446,62,1950,9501,13356201,10074462
