tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,64024.198055216,64024.198210286,2026-08-30T07:16:44.471841+00:00,-1,anchor,anchor,,,,,,,,,
0,64024.198055216,64024.205073708,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,89.409,53,375,810,585,341
1,64025.198055216,64025.198574344,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,61.691,51,285,810,439,292
2,64026.198055216,64026.198470872,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.928,49,210,810,390,292
3,64027.198055216,64027.19839522,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,34.207,49,210,405,390,292
4,64028.198055216,64028.198436728,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.615,48,210,405,439,292
5,64029.198055216,64029.198476246,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,29.747,47,210,405,439,439
6,64030.198055216,64030.198466794,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1514,207.462,63,1485,9501,585,341
7,64031.198055216,64031.198282512,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.103,66,1485,9501,537,292
8,64032.198055216,64032.1983298,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,233.387,58,1980,9501,390,292
9,64033.198055216,64033.198347868,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,182.393,58,1995,9501,585,341
10,64034.198055216,64034.198319576,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,235.398,66,1500,9501,488,292
11,64035.198055216,64035.198361244,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,23,1515,349.347,69,1485,9501,488,292
12,64036.198055216,64036.198356862,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,241.596,60,1980,9501,390,244
13,64037.198055216,64037.19850076,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,190.578,60,1980,9501,732,292
14,64038.198055216,64038.198361388,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1515,230.65,68,1500,9501,439,341
15,64039.198055216,64039.198351706,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1515,349.606,70,1485,9501,488,292
16,64040.198055216,64040.198358185,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,242.912,62,1980,9501,390,244
17,64041.198055216,64041.198466893,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1515,192.381,61,1980,9501,390,244
18,64042.198055216,64042.198381861,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,7,0,453,149.863,57,1725,9751,390,292
19,64043.198055216,64043.199156729,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,133.878,57,1725,9751,390,8056
20,64044.198055216,64044.198454607,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,1,0,8916,134.313,56,1725,9751,8740,19140
21,64045.198055216,64045.198476065,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,315.129,66,1695,9501,8007,24121
22,64046.198055216,64046.198425723,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,344.163,68,1725,9501,7763,22851
23,64047.198055216,64047.198332451,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,346.505,69,1710,9501,9228,19433
24,64048.198055216,64048.198335299,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,66,8917,346.26,70,1725,9501,8398,23193
25,64049.198055216,64049.198301847,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,346.449,71,1725,9501,7470,10400
26,64050.198055216,64050.198332235,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,59,8917,347.03,72,1725,9501,8886,20214
27,64051.198055216,64051.198302543,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,66,8917,346.914,73,1740,9501,8984,21191
28,64052.198055216,64052.198293551,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,66,8917,347.785,73,1725,9501,7421,23486
29,64053.198055216,64053.198292199,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,347.031,74,1725,9501,8007,22216
30,64054.198055216,64054.198285877,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,348.537,75,1725,9501,9179,19335
31,64055.198055216,64055.198291765,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.342,75,1710,9501,8642,22412
32,64056.198055216,64056.198290593,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,348.887,76,1710,9501,7373,24072
33,64057.198055216,64057.198292101,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,348.773,77,1710,9501,8349,21191
34,64058.198055216,64058.198294099,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,60,8917,348.621,77,1710,9501,9033,19433
35,64059.198055216,64059.198302597,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.406,78,1710,9501,8837,21875
36,64060.198055216,64060.198289985,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.686,79,1710,9501,7568,23339
37,64061.198055216,64061.198295903,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.231,79,1695,9501,7373,23779
38,64062.198055216,64062.198291181,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,61,8917,349.831,80,1680,9501,8496,20556
39,64063.198055216,64063.198296299,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,59,8917,349.236,80,1680,9501,8935,19189
40,64064.198055216,64064.198290267,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.135,81,1680,9501,8984,20312
41,64065.198055216,64065.198292285,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.18,81,1680,9501,8349,13476
42,64066.198055216,64066.198295943,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.195,82,1680,9501,7910,24218
43,64067.198055216,64067.198292991,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.295,82,1680,9501,7470,23876
44,64068.198055216,64068.198293769,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,62,8917,349.472,82,1665,9501,7470,23681
45,64069.198055216,64069.198303667,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,65,8917,349.4,83,1665,9501,7421,22851
46,64070.198055216,64070.198298705,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.494,83,1650,9501,7763,22119
47,64071.198055216,64071.198295503,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.183,84,1650,9501,8105,22021
48,64072.198055216,64072.198294091,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.146,84,1650,9501,8154,22167
49,64073.198055216,64073.198297519,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.161,84,1650,9501,8056,22070
50,64074.198055216,64074.198287717,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,63,8917,349.438,85,1635,9501,7958,22705
51,64075.198055216,64075.198294475,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.408,85,1635,9501,7421,10986
52,64076.198055216,64076.198293803,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,349.233,85,1635,9501,7470,23486
53,64077.198055216,64077.198292281,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,64,8917,348.12,85,1605,9501,7617,23730
