tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,9100.909103768,9100.909241338,2026-08-24T23:19:00.402481+00:00,-1,anchor,anchor,,,,,,,,,
0,9100.909103768,9101.010014158,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.302,35,210,405,439,292
0,9100.909103768,9101.006282307,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.428,32,210,405,439,292
0,9100.909103768,9100.999785375,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.389,43,210,405,390,292
0,9100.909103768,9101.019184031,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,62.945,50,255,810,439,292
0,9100.909103768,9101.020867491,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.77,34,210,405,439,341
1,9101.909103768,9101.95613975,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,27.302,35,210,405,439,292
1,9101.909103768,9101.95512147,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.428,32,210,405,390,341
1,9101.909103768,9101.954076429,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.389,43,210,405,439,292
1,9101.909103768,9101.95664056,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,62.945,50,255,810,439,292
1,9101.909103768,9101.952596279,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.77,34,210,405,390,292
2,9102.909103768,9102.955938268,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.844,35,210,405,439,292
2,9102.909103768,9102.952560137,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.955,32,210,405,439,292
2,9102.909103768,9102.954971418,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.989,43,210,405,439,292
2,9102.909103768,9102.953974717,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,36.212,49,210,405,390,292
2,9102.909103768,9102.956474998,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.723,34,210,405,439,292
3,9103.909103768,9103.954820766,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.799,35,210,405,390,292
3,9103.909103768,9103.953831415,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,14.821,32,210,405,439,292
3,9103.909103768,9103.955848706,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,26.994,43,210,405,439,292
3,9103.909103768,9103.952334565,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.062,48,210,405,439,292
3,9103.909103768,9103.956356306,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.649,34,210,405,439,292
4,9104.909103768,9104.955826064,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.963,35,210,405,439,292
4,9104.909103768,9104.953811693,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.126,32,210,405,439,292
4,9104.909103768,9104.952288043,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.184,43,210,405,439,292
4,9104.909103768,9104.954828744,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,30.395,48,210,405,439,292
4,9104.909103768,9104.956331034,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.712,34,210,405,439,341
5,9105.909103768,9105.954977522,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,28.983,35,210,405,439,292
5,9105.909103768,9105.951868791,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.114,33,210,405,439,292
5,9105.909103768,9105.955474372,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.256,43,210,405,439,292
5,9105.909103768,9105.953998341,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,1514,29.947,46,210,405,8935,7910
5,9105.909103768,9105.953708061,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.022,34,210,405,439,292
6,9106.909103768,9106.952601279,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.228,35,210,405,439,292
6,9106.909103768,9106.95489929,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.446,33,210,405,390,292
6,9106.909103768,9106.95590135,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,32.731,43,210,405,439,292
6,9106.909103768,9106.952912509,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,174.667,63,1500,9501,5810,7958
6,9106.909103768,9106.95540747,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,28.663,35,210,405,439,292
7,9107.909103768,9107.952090517,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,38.217,35,210,405,439,341
7,9107.909103768,9107.953590057,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.42,33,210,405,439,341
7,9107.909103768,9107.955397798,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,36.094,44,210,405,439,341
7,9107.909103768,9107.955700288,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,22,1514,349.309,65,1500,9501,5029,10351
7,9107.909103768,9107.954615228,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.501,35,210,405,439,292
8,9108.909103768,9108.954920916,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,27.788,35,210,405,390,292
8,9108.909103768,9108.952404285,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.749,33,210,405,439,292
8,9108.909103768,9108.955430956,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.002,43,210,405,390,341
8,9108.909103768,9108.951122905,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,21,1514,348.708,67,1470,9501,5419,8496
8,9108.909103768,9108.953940026,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.042,34,210,405,439,341
9,9109.909103768,9109.954686884,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.692,35,210,405,439,292
9,9109.909103768,9109.952316413,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.945,32,210,405,439,292
9,9109.909103768,9109.955943004,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.196,43,210,405,390,292
9,9109.909103768,9109.955264864,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,19,1514,349.098,69,1470,9501,5615,8349
9,9109.909103768,9109.954198334,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.052,34,210,405,439,341
10,9110.909103768,9110.955238782,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.587,35,210,405,439,292
10,9110.909103768,9110.953914982,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.686,32,210,405,439,292
10,9110.909103768,9110.955743712,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.023,43,210,405,439,292
10,9110.909103768,9110.954224122,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.567,70,1455,9501,4785,8056
10,9110.909103768,9110.952100371,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.871,34,210,405,390,292
11,9111.909103768,9111.95554532,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.575,35,210,405,439,292
11,9111.909103768,9111.95505053,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.626,32,210,405,439,292
11,9111.909103768,9111.952546569,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.915,43,210,405,439,292
11,9111.909103768,9111.951304579,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,30,1514,349.194,71,1320,9501,3662,14599
11,9111.909103768,9111.95406344,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,23.942,34,210,405,439,292
12,9112.909103768,9112.952155367,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.664,35,210,405,439,292
12,9112.909103768,9112.955280718,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.01,32,210,405,439,292
12,9112.909103768,9112.955777748,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.061,43,210,405,439,341
12,9112.909103768,9112.954288818,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,20,1514,348.236,72,1470,9501,4101,12011
12,9112.909103768,9112.953969698,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.05,34,210,405,390,292
13,9113.909103768,9113.952548055,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.578,35,210,405,439,292
13,9113.909103768,9113.955559956,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.981,32,210,405,439,292
13,9113.909103768,9113.955061006,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.938,43,210,405,439,341
13,9113.909103768,9113.951311465,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,100,24,1514,348.705,73,1455,9501,4931,10595
13,9113.909103768,9113.954077046,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.08,34,210,405,439,341
14,9114.909103768,9114.954578264,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,26.54,35,210,405,439,292
14,9114.909103768,9114.952051983,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.985,32,210,405,439,292
14,9114.909103768,9114.955414274,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,26.898,43,210,405,390,341
