tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,64026.177854506,64026.177997036,2026-08-30T07:16:46.451610+00:00,-1,anchor,anchor,,,,,,,,,
0,64026.177854506,64026.185213838,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,124.472,65,510,5001,439,292
1,64027.177854506,64027.178255734,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,86.744,62,270,810,390,292
2,64028.177854506,64028.178198122,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,44.259,62,210,405,439,292
3,64029.177854506,64029.17816915,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,35.608,61,210,405,439,292
4,64030.177854506,64030.178152048,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,453,46.161,61,210,405,439,292
5,64031.177854506,64031.178164406,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,30,1515,118.479,67,1470,9501,488,341
6,64032.177854506,64032.178168924,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1515,348.802,72,1485,9501,488,390
7,64033.177854506,64033.178156752,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,305.562,67,1950,9501,390,292
8,64034.177854506,64034.17815074,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,188.342,66,1965,9501,390,292
9,64035.177854506,64035.178156308,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1515,195.649,71,1485,9501,439,341
10,64036.177854506,64036.178156496,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,29,1515,349.601,72,1470,9501,488,439
11,64037.177854506,64037.178265154,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,306.526,68,1950,9501,390,292
12,64038.177854506,64038.178158412,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1515,188.852,66,1965,9501,390,292
13,64039.177854506,64039.17815265,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1515,194.75,71,1500,9501,488,292
