tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,9600.490056915,9600.490195545,2026-08-24T23:27:19.978752+00:00,-1,anchor,anchor,,,,,,,,,
0,9600.490056915,9600.570994459,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.493,36,210,405,439,341
0,9600.490056915,9600.589043414,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.013,34,210,405,439,292
0,9600.490056915,9600.602245978,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.424,35,210,405,439,292
0,9600.490056915,9600.579429981,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,82.04,50,285,810,390,292
0,9600.490056915,9600.601757198,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.256,34,210,405,439,292
1,9601.490056915,9601.535003866,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.493,36,210,405,390,292
1,9601.490056915,9601.537023037,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.013,34,210,405,439,341
1,9601.490056915,9601.533498296,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.424,35,210,405,439,292
1,9601.490056915,9601.537535037,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,82.04,50,285,810,439,292
1,9601.490056915,9601.536014066,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.256,34,210,405,439,292
2,9602.490056915,9602.534677934,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.293,36,210,405,439,341
2,9602.490056915,9602.537224995,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.648,34,210,405,439,292
2,9602.490056915,9602.533675474,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.964,35,210,405,439,341
2,9602.490056915,9602.536728715,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,37.422,49,210,405,439,341
2,9602.490056915,9602.535726314,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.92,34,210,405,439,292
3,9603.490056915,9603.533409252,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.339,36,210,405,390,341
3,9603.490056915,9603.536985783,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.611,34,210,405,439,292
3,9603.490056915,9603.537477193,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.961,35,210,405,439,341
3,9603.490056915,9603.535991512,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,32.742,49,210,405,439,292
3,9603.490056915,9603.534968272,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,23.833,34,210,405,390,341
4,9604.490056915,9604.53314316,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,26.521,36,210,405,390,292
4,9604.490056915,9604.53465855,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.661,34,210,405,439,292
4,9604.490056915,9604.537210561,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.997,35,210,405,439,341
