tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,17725.474145778,17725.474357228,2026-08-25T01:42:44.895042+00:00,-1,anchor,anchor,,,,,,,,,
0,17725.474145778,17725.505510237,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,107.894,63,450,5001,439,341
0,17725.474145778,17725.524310283,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,16.298,30,210,405,439,341
0,17725.474145778,17725.540709008,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,28.578,37,210,405,390,292
0,17725.474145778,17725.529824994,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,27.591,42,210,405,439,292
0,17725.474145778,17725.541384098,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,25.481,36,210,405,439,292
1,17726.474145778,17726.475310506,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,77.368,61,270,810,439,292
1,17726.474145778,17726.475067116,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.399,30,210,405,439,292
1,17726.474145778,17726.475227376,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.653,37,210,405,439,341
1,17726.474145778,17726.475343536,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.261,41,210,405,439,341
1,17726.474145778,17726.475276176,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.345,35,210,405,439,292
2,17727.474145778,17727.475622794,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,43.728,61,210,810,390,292
2,17727.474145778,17727.474909144,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.169,30,210,405,439,341
2,17727.474145778,17727.474985694,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.405,37,210,405,439,292
2,17727.474145778,17727.476897295,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.122,41,210,405,488,292
2,17727.474145778,17727.475049224,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.13,35,210,405,439,292
3,17728.474145778,17728.475496702,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,35.258,60,210,405,439,341
3,17728.474145778,17728.474765692,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.188,30,210,405,390,341
3,17728.474145778,17728.475015812,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.445,37,210,405,390,292
3,17728.474145778,17728.474926762,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.092,41,210,405,439,292
3,17728.474145778,17728.476030553,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.298,35,210,405,439,341
4,17729.474145778,17729.476035491,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,450,32.299,59,210,405,439,292
4,17729.474145778,17729.47485838,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,15.383,30,210,405,439,341
4,17729.474145778,17729.47545006,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,450,27.578,37,210,405,439,292
4,17729.474145778,17729.47466946,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,450,26.249,41,210,405,439,292
4,17729.474145778,17729.47539321,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,450,24.283,35,210,405,439,341
5,17730.474145778,17730.474787458,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,0,0,1514,35.954,59,675,810,3076,13574
5,17730.474145778,17730.474832548,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.582,30,210,405,390,292
5,17730.474145778,17730.474808028,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.356,37,210,405,439,341
5,17730.474145778,17730.476232139,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.293,41,210,405,439,341
5,17730.474145778,17730.476201599,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.292,35,210,405,439,292
6,17731.474145778,17731.475140106,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,28,1514,236.284,69,1425,9501,3955,13476
6,17731.474145778,17731.475118866,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,25.02,30,210,405,439,292
6,17731.474145778,17731.474863806,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.668,37,210,405,390,341
6,17731.474145778,17731.475073586,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,38.387,42,210,405,439,341
6,17731.474145778,17731.475592036,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,30.788,36,210,405,439,292
7,17732.474145778,17732.475477704,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,349.166,70,1425,9501,4394,13769
7,17732.474145778,17732.474848444,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,24.865,30,210,405,439,292
7,17732.474145778,17732.474952684,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,35.519,37,210,405,439,341
7,17732.474145778,17732.474764254,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,41.403,42,210,405,390,341
7,17732.474145778,17732.474926404,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,33.759,36,210,405,439,292
8,17733.474145778,17733.474753622,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.498,71,1470,9501,3515,17041
8,17733.474145778,17733.474845702,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,16.805,30,210,405,390,341
8,17733.474145778,17733.475678913,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,28.373,37,210,405,390,292
8,17733.474145778,17733.474662912,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,28.316,42,210,405,488,292
8,17733.474145778,17733.476318263,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,25.571,35,210,405,439,292
9,17734.474145778,17734.47523539,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,348.47,71,1470,9501,3369,13574
9,17734.474145778,17734.47454598,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.739,30,210,405,439,292
9,17734.474145778,17734.4754702,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.588,37,210,405,390,292
9,17734.474145778,17734.47537872,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.631,41,210,405,439,292
9,17734.474145778,17734.4754029,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.4,35,210,405,439,292
10,17735.474145778,17735.475104358,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,26,1514,349.312,71,1425,9501,3613,13574
10,17735.474145778,17735.475160738,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.37,30,210,405,439,292
10,17735.474145778,17735.475007568,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.468,37,210,405,439,292
10,17735.474145778,17735.475147078,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.095,41,210,405,439,292
10,17735.474145778,17735.475044568,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.367,35,210,405,439,341
11,17736.474145778,17736.474905176,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,27,1514,348.71,71,1470,9501,4931,12744
11,17736.474145778,17736.475075086,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.405,30,210,405,390,292
11,17736.474145778,17736.475013266,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.473,37,210,405,439,292
11,17736.474145778,17736.474968366,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.105,41,210,405,439,292
11,17736.474145778,17736.475324836,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.6,35,210,405,439,341
12,17737.474145778,17737.474984954,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,23,1514,348.713,71,1470,9501,4785,10107
12,17737.474145778,17737.474893524,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.568,30,210,405,439,341
12,17737.474145778,17737.474792684,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.561,37,210,405,439,292
12,17737.474145778,17737.475405945,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.287,41,210,405,439,292
12,17737.474145778,17737.474961834,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.467,35,210,405,439,292
13,17738.474145778,17738.474875972,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,21,1514,348.991,72,1470,9501,6640,7861
13,17738.474145778,17738.475340733,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.421,30,210,405,439,292
13,17738.474145778,17738.475352313,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.423,37,210,405,439,341
13,17738.474145778,17738.474846892,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.066,41,210,405,439,292
13,17738.474145778,17738.474611942,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.644,35,210,405,439,292
14,17739.474145778,17739.47489812,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,20,1514,348.796,72,1470,9501,4882,10009
14,17739.474145778,17739.475468891,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.457,30,210,405,439,292
14,17739.474145778,17739.47470486,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.356,37,210,405,439,292
14,17739.474145778,17739.47484387,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,25.974,41,210,405,439,341
14,17739.474145778,17739.475495171,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.85,35,210,405,488,341
15,17740.474145778,17740.474953198,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,24,1514,349.086,72,1425,9501,4101,13769
15,17740.474145778,17740.474904758,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.583,30,210,405,439,341
15,17740.474145778,17740.475506809,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.456,37,210,405,439,292
15,17740.474145778,17740.474772208,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.119,41,210,405,439,341
15,17740.474145778,17740.474968938,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.746,35,210,405,439,341
16,17741.474145778,17741.475904747,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,25,1514,348.481,72,1440,9501,3271,14648
16,17741.474145778,17741.474764456,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.417,30,210,405,439,292
16,17741.474145778,17741.474680006,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.46,37,210,405,390,292
16,17741.474145778,17741.474949536,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.016,41,210,405,439,292
16,17741.474145778,17741.474967976,,4,GPU-127e16de-2b5f-dde9-1932-b4e29bb818c0,ok,0,0,453,24.838,35,210,405,439,341
17,17742.474145778,17742.474892644,,0,GPU-9b96eb67-aeee-89d5-aa85-fc650af4e25c,ok,100,22,1514,348.847,73,1470,9501,4150,12353
17,17742.474145778,17742.474856874,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,15.306,30,210,405,390,292
17,17742.474145778,17742.474916295,,2,GPU-5443d59d-561f-ed1e-da42-1975937205f9,ok,0,0,453,27.556,37,210,405,439,292
17,17742.474145778,17742.475016945,,3,GPU-46bf67bb-cb31-bee1-3cf0-c35337ba97d2,ok,0,0,453,26.085,41,210,405,439,292
