tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
-1,62188.827369303,62188.827527603,2026-08-30T06:46:09.117388+00:00,-1,anchor,anchor,,,,,,,,,
0,62188.827369303,62188.834944735,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,83.279,56,360,810,488,292
1,62189.827369303,62189.827836831,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,30.912,53,210,810,439,439
2,62190.827369303,62190.827747469,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,25.516,53,210,405,439,341
3,62191.827369303,62191.827702247,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,450,21.626,53,210,405,439,292
4,62192.827369303,62192.827997975,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,20.31,52,210,405,390,292
5,62193.827369303,62193.827761203,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,92,42,1514,85.951,61,1485,9501,585,341
6,62194.827369303,62194.827680461,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,26,1515,352.377,67,1515,9501,488,439
7,62195.827369303,62195.827704229,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,324.026,62,1935,9501,390,292
8,62196.827369303,62196.827839137,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,169.744,59,1950,9501,390,292
9,62197.827369303,62197.827664655,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,35,1515,159.364,63,1485,9501,537,341
10,62198.827369303,62198.827689113,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,348.953,68,1515,9501,488,341
11,62199.827369303,62199.827650181,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,325.454,64,1935,9501,439,244
12,62200.827369303,62200.82783064,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,172.314,60,1950,9501,390,292
13,62201.827369303,62201.827667628,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,35,1515,157.291,64,1500,9501,537,439
14,62202.827369303,62202.827681856,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,23,1515,349.758,69,1485,9501,488,341
15,62203.827369303,62203.827686924,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,328.438,65,1935,9501,390,292
16,62204.827369303,62204.827813592,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,175.843,61,1950,9501,390,292
17,62205.827369303,62205.82785898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,1515,133.496,59,1710,9501,390,292
18,62206.827369303,62206.829755708,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,0,0,453,111.586,59,1710,9751,16650,1757
19,62207.827369303,62207.827756086,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,1,0,8916,112.284,59,1710,9501,7373,23583
20,62208.827369303,62208.827666004,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,298.181,68,1725,9501,8789,19580
21,62209.827369303,62209.827640162,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,329.617,69,1740,9501,8740,16259
22,62210.827369303,62210.82762198,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,330.883,69,1740,9501,7177,23193
23,62211.827369303,62211.827631568,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,330.984,70,1740,9501,8251,20312
24,62212.827369303,62212.827636916,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,331.558,70,1740,9501,8691,18701
25,62213.827369303,62213.827612514,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,330.603,70,1755,9501,7763,23388
26,62214.827369303,62214.827637072,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.301,71,1740,9501,7470,22851
27,62215.827369303,62215.82764613,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,331.443,71,1740,9501,8837,18750
28,62216.827369303,62216.827613898,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,64,8917,331.434,71,1740,9501,8154,22021
29,62217.827369303,62217.827633716,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.867,72,1725,9501,7226,23242
30,62218.827369303,62218.827644094,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,332.572,72,1725,9501,8544,19433
31,62219.827369303,62219.827624682,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,331.855,72,1725,9501,8740,19873
32,62220.827369303,62220.82763836,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.472,72,1725,9501,7324,23242
33,62221.827369303,62221.827651808,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.731,72,1725,9501,7861,21826
34,62222.827369303,62222.827625346,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,331.808,73,1710,9501,8789,18798
35,62223.827369303,62223.827634424,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,63,8917,331.495,73,1725,9501,8300,22363
36,62224.827369303,62224.827638152,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.087,73,1725,9501,7177,22998
37,62225.827369303,62225.8276275,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,331.282,73,1725,9501,4833,17333
38,62226.827369303,62226.827643588,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,59,8917,331.465,73,1710,9501,8740,19384
39,62227.827369303,62227.827662016,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,65,8917,331.039,73,1740,9501,7421,23339
40,62228.827369303,62228.827628374,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.061,74,1725,9501,7373,22265
41,62229.827369303,62229.827644762,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,62,8917,331.583,74,1725,9501,8984,18750
42,62230.827369303,62230.82765601,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,330.882,74,1725,9501,8398,21679
43,62231.827369303,62231.827629598,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,330.998,74,1725,9501,7226,22802
44,62232.827369303,62232.827643216,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.379,74,1725,9501,8203,20605
45,62233.827369303,62233.827652254,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,60,8917,331.765,75,1725,9501,8886,18798
46,62234.827369303,62234.827760352,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,62,8917,331.845,75,1725,9501,7861,22900
47,62235.827369303,62235.82772491,,1,GPU-37ffc98b-8551-c8a1-5f3c-27ade9ae735a,ok,100,66,8917,331.247,75,1740,9501,7080,23242
